timestamp,energy_consumption,temperature,humidity
2022-04-02 19:00:00,195.25629174987677,22.41262067080505,61.200088744445054
2022-04-02 20:00:00,184.08987669697123,23.086293832911363,61.18848860671474
2022-04-02 21:00:00,180.71447759221257,25.943979142308134,58.89067511864393
2022-04-02 22:00:00,216.53965239254327,27.96739864361931,62.918021761519604
2022-04-02 23:00:00,221.26443516995278,25.710393284118698,54.61058220198532
2022-04-03 00:00:00,231.9991021812236,24.369346745827265,62.44876893153182
2022-04-03 01:00:00,248.67689880764243,24.994045617720282,61.77130442726129
2022-04-03 02:00:00,250.92549173670076,22.494647338934136,61.28536756725139
2022-04-03 03:00:00,266.2107291419522,26.204493459584306,58.48739174763356
2022-04-03 04:00:00,275.9297260245484,26.76012893152039,68.55131302721814
2022-04-03 05:00:00,272.98612151800137,24.09128214120741,61.86357234551123
2022-04-03 06:00:00,290.28619146276554,24.05537851135457,54.555914586794046
2022-04-03 07:00:00,265.1290510578868,25.52721926617767,60.63912128174176
2022-04-03 08:00:00,297.9191068112777,24.12202333479238,63.160010788432935
2022-04-03 09:00:00,273.49767521273515,24.86319757762193,56.457050908440294
2022-04-03 10:00:00,241.27088438689498,29.194906385206604,64.84395513771733
2022-04-03 11:00:00,241.34232339240012,24.501411405381578,61.30776243164189
2022-04-03 12:00:00,224.7594927568005,24.278782502831127,47.6852022147351
2022-04-03 13:00:00,221.09688976902217,23.700379195603254,60.89595378975147
2022-04-03 14:00:00,195.558375106839,26.483846749873447,57.36744813099826
2022-04-03 15:00:00,195.90646949730467,24.633014460437366,62.08349297577052
2022-04-03 16:00:00,186.57149462596323,23.69671673023072,64.1186681043209
2022-04-03 17:00:00,176.25858173715326,27.638070871419597,60.37340413877093
2022-04-03 18:00:00,175.46696861507368,27.834668815900848,67.72385507278531
2022-04-03 19:00:00,190.34028083434157,23.794615675396162,58.50405948024436
2022-04-03 20:00:00,169.12060076792767,21.26238290415234,62.52168301833122
2022-04-03 21:00:00,201.95538742628142,27.010490186547415,63.42230677124858
2022-04-03 22:00:00,212.46146386403743,23.626203155353565,58.91086405859818
2022-04-03 23:00:00,217.1492609969745,26.576714005199108,63.29146544295075
2022-04-04 00:00:00,227.87208534678544,21.048589520426663,56.08020729774052
2022-04-04 01:00:00,255.0451172098579,26.773991832448953,56.940730138445275
2022-04-04 02:00:00,244.98205017596476,22.566453297288774,52.491128781869804
2022-04-04 03:00:00,260.64216281204835,26.450325393983384,60.2606178154016
2022-04-04 04:00:00,269.0590542078374,25.017343291523204,60.67983061282308
2022-04-04 05:00:00,290.97497287314894,23.080918317057044,64.94988802644751
2022-04-04 06:00:00,293.9130814104447,24.174724529996773,63.009272255330785
2022-04-04 07:00:00,264.8069843397933,26.361434069763735,57.6295944503142
2022-04-04 08:00:00,281.9127728324427,25.200586062080802,53.16267379687998
2022-04-04 09:00:00,274.98858095504323,26.157623116795303,61.21782424615123
2022-04-04 10:00:00,274.3889886956263,28.941678324881305,64.60733809562457
2022-04-04 11:00:00,246.5710386733753,21.860313932428234,62.82949710257108
2022-04-04 12:00:00,233.01179790745937,28.223222305787584,64.47595985783781
2022-04-04 13:00:00,228.50820649930697,25.19750903089676,57.99412457756015
2022-04-04 14:00:00,210.60079566242166,23.19122905920408,56.72047739267314
2022-04-04 15:00:00,214.86844967606382,22.328169904372356,55.36906547239237
2022-04-04 16:00:00,196.2233134176895,24.61055637429627,58.77408990048339
2022-04-04 17:00:00,184.25342261574752,26.832097379699253,58.66061825370727
2022-04-04 18:00:00,168.65189376666,24.733698915095268,60.08696037624694
2022-04-04 19:00:00,177.42221590629006,28.01110701634503,58.40708494837382
2022-04-04 20:00:00,170.89803299384678,22.08644577574722,58.38543358491751
2022-04-04 21:00:00,191.52738080075028,24.964619260158226,55.170101968690645
2022-04-04 22:00:00,214.6311812562331,22.484010267024097,63.76166730130882
2022-04-04 23:00:00,217.71121608404985,25.716060921100272,59.43616254476992
2022-04-05 00:00:00,240.94500928390116,26.75294638884852,57.83761133958727
2022-04-05 01:00:00,244.87731902359235,24.137648021291813,54.972684744767655
2022-04-05 02:00:00,246.46952868787722,19.770743895399654,52.050265459058245
2022-04-05 03:00:00,268.49502015427856,25.37706790224691,65.2496519737604
2022-04-05 04:00:00,279.39346882133515,25.85264871212094,61.48302455167271
2022-04-05 05:00:00,277.7594783978274,25.787761118577315,50.590241798163845
2022-04-05 06:00:00,283.9898730390368,27.450735992298227,62.52554251456196
2022-04-05 07:00:00,271.02099342191804,22.837064249355823,63.322236862179224
2022-04-05 08:00:00,269.94082293333264,26.33960381955482,59.33171162251833
2022-04-05 09:00:00,291.6321559846105,27.364186633609872,66.70038548977247
2022-04-05 10:00:00,265.9336918910443,21.42199644064089,59.79342922162809
2022-04-05 11:00:00,226.49949492865517,25.618475260491877,51.62571337126773
2022-04-05 12:00:00,206.47641920313228,23.970811946638577,60.53567601625528
2022-04-05 13:00:00,218.20933034645967,24.81612626245063,59.93431751957732
2022-04-05 14:00:00,213.47999526226204,25.674524575730594,55.693346767122904
2022-04-05 15:00:00,189.92088736528422,24.004714480426816,61.5776251954008
2022-04-05 16:00:00,193.8406462219406,23.627755450330696,50.37150468005937
2022-04-05 17:00:00,183.9227921019007,25.04747644362997,63.662665148227624
2022-04-05 18:00:00,176.06749381609035,22.804679730928317,54.31922249298641
2022-04-05 19:00:00,186.80415123836875,22.80752135088355,53.785100385428514
2022-04-05 20:00:00,181.99114311388175,26.337918174566926,58.14070714947629
2022-04-05 21:00:00,191.38079818717395,22.68158353833661,60.87469565123185
2022-04-05 22:00:00,212.71640632523503,26.311796610472346,59.52945132898083
2022-04-05 23:00:00,216.19622602604014,25.904354194361822,54.99653518215179
2022-04-06 00:00:00,246.59605820498726,21.514975559960508,55.83602563743211
2022-04-06 01:00:00,247.49531434707268,23.611459712870392,52.70126035650424
2022-04-06 02:00:00,262.13846397071853,27.354807823636445,57.2430725852422
2022-04-06 03:00:00,265.48489502609175,23.004257955262336,63.7415781659461
2022-04-06 04:00:00,281.57125442433113,24.037780492922924,58.345157405172166
2022-04-06 05:00:00,276.8146319986164,25.890710804045494,62.663543367188815
2022-04-06 06:00:00,285.78350616465536,26.53337003610689,65.64347878202251
2022-04-06 07:00:00,267.99303031659616,24.463511245452707,55.426379498206714
2022-04-06 08:00:00,282.8115501740415,23.771568628158416,57.43360582811473
2022-04-06 09:00:00,272.9337813220259,27.811328740938716,69.22243639870402
2022-04-06 10:00:00,278.7237815555346,28.444388345136858,65.58818915329128
2022-04-06 11:00:00,265.32742349067524,26.92430511910529,50.00444946432979
2022-04-06 12:00:00,238.2924712677762,25.137225302671748,60.30221367369608
2022-04-06 13:00:00,216.92911126060991,23.350057574259846,58.36927205509003
2022-04-06 14:00:00,195.9418262752642,23.305700204428568,62.49873764768536
2022-04-06 15:00:00,203.09044106408737,26.011617228073217,54.64157825596627
2022-04-06 16:00:00,187.95379724934637,25.803385459319067,54.16843023318819
2022-04-06 17:00:00,187.46478573388552,27.76978620343456,54.986118516923504
2022-04-06 18:00:00,197.08366728458927,26.26748920261398,55.50682936239939
2022-04-06 19:00:00,173.17261788415516,21.960428414022065,62.44309292743662
2022-04-06 20:00:00,176.72907012075262,27.070484252987537,52.46046622764715
2022-04-06 21:00:00,190.34165621650075,22.970467762912875,55.253402593594956
2022-04-06 22:00:00,210.137757776602,24.198646473636998,49.42141014088435
2022-04-06 23:00:00,224.36183322517738,25.46698943004509,63.40206121045342
2022-04-07 00:00:00,224.82793324507924,28.942388090574905,64.37874772249828
2022-04-07 01:00:00,253.00839539496678,31.1708902230177,56.388230071023635
2022-04-07 02:00:00,243.03027654609,26.164499229279343,56.53385040127645
2022-04-07 03:00:00,257.357164273649,24.584659873566203,60.289706736757054
2022-04-07 04:00:00,274.7755313999842,26.02006440796808,65.39600726223385
2022-04-07 05:00:00,274.1451561250272,26.72636396275465,60.066650963162154
2022-04-07 06:00:00,287.4142200703457,24.309717859892594,54.535887512966994
2022-04-07 07:00:00,280.40965936550333,28.54147582283162,49.92948436541037
2022-04-07 08:00:00,289.396869053797,25.411194629389783,52.44796591202513
2022-04-07 09:00:00,263.3736633934496,25.946539289189765,58.38969447690489
2022-04-07 10:00:00,253.3435171799521,26.2829016151159,54.746959609338596
2022-04-07 11:00:00,255.64142223845056,25.79422633223589,58.99843575529636
2022-04-07 12:00:00,228.98295216798354,26.6289341119462,55.2589771441614
2022-04-07 13:00:00,229.67723311156712,23.71654673791313,52.73286506887051
2022-04-07 14:00:00,207.96703862582555,23.834449603114916,52.13843906807722
2022-04-07 15:00:00,172.24277949601347,22.750744645063588,65.83536977220872
2022-04-07 16:00:00,200.13002252977466,25.83005557224743,62.468535971260785
2022-04-07 17:00:00,194.08829597110497,26.508926118031205,66.67618698448237
2022-04-07 18:00:00,190.66363100149624,25.86659884331075,60.723351729118086
2022-04-07 19:00:00,163.50603594362556,28.300037977702054,55.873640182268375
2022-04-07 20:00:00,181.9308512860797,24.939861073348883,64.64030183779226
2022-04-07 21:00:00,189.25935798176104,26.288536422192003,57.85825721853373
2022-04-07 22:00:00,195.71095382679852,22.76765135872835,59.12780607679433
2022-04-07 23:00:00,233.90954251583184,24.176853706058175,57.809475329964975
2022-04-08 00:00:00,225.92817969916746,26.323644007805697,42.94678691166992
2022-04-08 01:00:00,245.60222410678384,26.630772714160432,65.70498306956426
2022-04-08 02:00:00,260.7332987231943,24.344634597345777,60.13632773787876
2022-04-08 03:00:00,271.24216772642995,24.789369988958008,59.33042331243254
2022-04-08 04:00:00,238.11248189164107,21.896820999312524,57.37242769673719
2022-04-08 05:00:00,271.49150512149646,24.218510091060924,58.49844711002065
2022-04-08 06:00:00,265.63725563060177,26.713334819713715,54.69491332885875
2022-04-08 07:00:00,283.57010293933314,26.082978524887274,60.764204769626346
2022-04-08 08:00:00,268.72304089942804,25.933899935436564,51.14581628609433
2022-04-08 09:00:00,265.60876768899095,25.03211586703606,58.61165017044273
2022-04-08 10:00:00,234.83490252434368,24.946694809930495,60.48917536094552
2022-04-08 11:00:00,238.65478181677733,23.611926213727248,56.687962338975474
2022-04-08 12:00:00,242.1771092760013,26.330225333079213,59.535646970445114
2022-04-08 13:00:00,229.85819058069774,25.774514381452924,52.72463604691874
2022-04-08 14:00:00,211.0025895358199,25.916606188659742,52.85217415361017
2022-04-08 15:00:00,180.88972549382754,23.88049880733898,58.86489361322196
2022-04-08 16:00:00,197.9279060515237,20.625882652931654,61.074056281195254
2022-04-08 17:00:00,186.99926211281195,27.126873916181534,48.30697973058144
2022-04-08 18:00:00,178.90297980477644,23.974893580657334,60.291411183643824
2022-04-08 19:00:00,159.5464441746056,23.2070169645879,54.96530050620831
2022-04-08 20:00:00,196.40962574712017,26.31952631650213,56.71727757155293
2022-04-08 21:00:00,186.0923847643362,24.148543212835882,50.983718390264805
2022-04-08 22:00:00,208.0148453830784,27.052441260767388,53.42322180715645
2022-04-08 23:00:00,219.57985693787677,26.166580391827537,62.51193463574155
2022-04-09 00:00:00,245.7742963093157,26.278279286335504,57.50402273921715
2022-04-09 01:00:00,239.40464116214818,22.17922921753348,55.425813860768294
2022-04-09 02:00:00,255.54355763634246,27.335028610707347,56.75726410616091
2022-04-09 03:00:00,281.7940433131061,25.43364170240226,59.78576499263759
2022-04-09 04:00:00,266.6679944374809,24.172586361442143,59.54217835013277
2022-04-09 05:00:00,286.12784987604033,25.19791757461905,56.96457086733208
2022-04-09 06:00:00,277.5345282854242,21.358670174137906,62.80450142379942
2022-04-09 07:00:00,269.79270054200686,25.72844626289589,62.192019053849414
2022-04-09 08:00:00,272.5610486727063,22.852397623570404,59.406566014968064
2022-04-09 09:00:00,270.65911966469093,22.205800068247477,57.61276478386644
2022-04-09 10:00:00,267.65820293698863,21.866422267498766,60.62631134491378
2022-04-09 11:00:00,258.9294636970367,27.1365173899144,58.911042978322
2022-04-09 12:00:00,227.67177805252294,23.65261385254897,62.64370622834582
2022-04-09 13:00:00,209.7271072803379,27.978596059767547,61.83751275300762
2022-04-09 14:00:00,199.4069107698084,23.83953771382995,52.248436362227444
2022-04-09 15:00:00,179.15053277442766,21.496424724748653,51.90989001560755
2022-04-09 16:00:00,182.01395114082035,22.67809176003723,53.8334581472957
2022-04-09 17:00:00,180.64455758521842,27.382763879948424,62.22039931965069
2022-04-09 18:00:00,184.41202244923622,24.599344284061214,49.458160885459854
2022-04-09 19:00:00,159.34568775433632,23.814566046953345,59.31349281485605
2022-04-09 20:00:00,179.723965293166,25.231177091640124,59.15242132478089
2022-04-09 21:00:00,189.2927148012124,25.914706112269638,63.15294616274705
2022-04-09 22:00:00,217.9166614567406,27.145938271739467,58.24139932263552
2022-04-09 23:00:00,205.0117711956429,27.8081390997204,50.62365891639658
2022-04-10 00:00:00,230.01082807082247,24.167238610745237,52.20211722986633
2022-04-10 01:00:00,238.10368270309323,22.23468053015933,51.08891442361782
2022-04-10 02:00:00,263.7530997188346,24.059845580076853,54.30917220144124
2022-04-10 03:00:00,270.8426414209736,25.40733691548918,56.08438419598731
2022-04-10 04:00:00,271.3448418529773,22.959258049902186,51.17168440200166
2022-04-10 05:00:00,273.5415202007499,22.97247407253332,64.3522019863684
2022-04-10 06:00:00,259.3754963536162,25.57435166542318,50.37248517334474
2022-04-10 07:00:00,282.2807062166445,24.789471199182504,63.72940915241935
2022-04-10 08:00:00,279.95976527818505,24.95236989314658,62.92470719030365
2022-04-10 09:00:00,249.73867698550814,23.369785232923267,61.49040478155212
2022-04-10 10:00:00,240.9350632923574,24.42597447391187,53.53005899562319
2022-04-10 11:00:00,244.59675072443366,23.038309613786797,58.711146428991455
2022-04-10 12:00:00,231.90861413397135,26.667172724572982,50.61203636535386
2022-04-10 13:00:00,209.09724009232156,26.957274571770913,61.55342720827569
2022-04-10 14:00:00,196.8452433908709,21.19440017784722,56.6289681254256
2022-04-10 15:00:00,174.27933693398973,23.027754181938587,54.95229096017352
2022-04-10 16:00:00,196.6822778849297,21.893717392143248,50.8801677998256
2022-04-10 17:00:00,163.88173706060542,23.586728033509612,44.61136143996187
2022-04-10 18:00:00,183.3244002182353,24.719899962742687,51.80618774792817
2022-04-10 19:00:00,181.11670935882742,21.987485462926347,62.56288301117148
2022-04-10 20:00:00,197.61161161228193,23.043056276072782,54.98472489073293
2022-04-10 21:00:00,185.00722491626476,22.87886115816041,56.15224774753171
2022-04-10 22:00:00,206.34618153132925,25.301310561121294,60.27666382454921
2022-04-10 23:00:00,202.39568186780485,25.02546457639591,66.02723642368828
2022-04-11 00:00:00,211.30793205649013,23.4160063929638,63.28399076468581
2022-04-11 01:00:00,247.0500374570023,25.213123243917103,51.79729247087668
2022-04-11 02:00:00,233.116636664366,23.766121330463776,46.94611463277059
2022-04-11 03:00:00,265.76836099011257,24.3161712789862,68.45703878545814
2022-04-11 04:00:00,287.91859517354527,28.206385680235382,68.00392554825488
2022-04-11 05:00:00,286.8137123186409,27.540403603219,57.60123547210403
2022-04-11 06:00:00,269.5762625120202,22.26031902578311,50.30652626204851
2022-04-11 07:00:00,264.1132631658982,26.518946335396656,61.47510015942731
2022-04-11 08:00:00,278.4730708280564,26.48227460862149,56.119049059894564
2022-04-11 09:00:00,276.8876029113231,22.56295492213307,56.09406187442457
2022-04-11 10:00:00,249.96551611856276,26.497036787148026,61.13126170548326
2022-04-11 11:00:00,236.37474870658383,27.935345336463413,58.33084122432411
2022-04-11 12:00:00,221.27714419534965,22.61439188714948,50.72989293488289
2022-04-11 13:00:00,220.79795012611433,23.02447585760978,55.03525781454775
2022-04-11 14:00:00,218.7219979207911,26.894804433325312,59.96473213326435
2022-04-11 15:00:00,182.71289746810703,25.402472121289602,59.21022860198271
2022-04-11 16:00:00,172.08784385111522,25.962434050117352,57.96905036175
2022-04-11 17:00:00,206.27182654979183,25.5406599324393,61.32608226233694
2022-04-11 18:00:00,177.50232355710827,25.640873341494594,54.850382550871295
2022-04-11 19:00:00,182.60160017377365,22.20653724301614,57.55231636605298
2022-04-11 20:00:00,175.19080145776317,26.954116912881204,39.781071989069616
2022-04-11 21:00:00,199.46682973366978,27.198661484493854,54.41071652074355
2022-04-11 22:00:00,214.94450336261707,24.400700011502252,60.47848203283584
2022-04-11 23:00:00,218.85537180692006,24.77252760001058,54.7069951543719
2022-04-12 00:00:00,244.4887748299668,21.76705051468838,53.98889600826084
2022-04-12 01:00:00,237.93622433402456,25.85777503183549,51.11276820797231
2022-04-12 02:00:00,253.75892420040793,25.97338040322811,61.336862430492125
2022-04-12 03:00:00,267.7405491153669,24.7048834858012,59.06234933454925
2022-04-12 04:00:00,279.6240045508419,27.077972239540827,60.447105955961824
2022-04-12 05:00:00,276.96300841111656,24.161111057839943,47.688963157056946
2022-04-12 06:00:00,266.7904232413981,25.958477371587023,55.51778275051823
2022-04-12 07:00:00,279.29225477604575,22.789936842415592,54.91947792809637
2022-04-12 08:00:00,268.42576728036937,24.782161218051346,54.91717443385364
2022-04-12 09:00:00,257.75781599505495,24.48055700399415,53.239895248256616
2022-04-12 10:00:00,254.34161471185718,25.279881363881707,54.58951160794632
2022-04-12 11:00:00,233.5413082770144,24.090211662133104,60.56825688037966
2022-04-12 12:00:00,214.95597978552811,24.566320328456488,46.75577620010725
2022-04-12 13:00:00,193.70699011827648,26.481359862682837,65.20650680699866
2022-04-12 14:00:00,222.07201338535424,23.95573704532339,58.739238591978705
2022-04-12 15:00:00,197.84254183742752,21.616111318322464,56.10837348854533
2022-04-12 16:00:00,187.95156637143367,28.328433328210664,60.85420369871103
2022-04-12 17:00:00,173.54582092757175,27.592173677180796,49.06085924100422
2022-04-12 18:00:00,148.2610057766575,22.244740129588585,52.99652844109133
2022-04-12 19:00:00,174.23715722994493,26.20868113029021,55.71465580489363
2022-04-12 20:00:00,194.71340161746957,23.823315978697135,63.14783481900729
2022-04-12 21:00:00,203.57078897020634,25.35623995046194,56.087550061213605
2022-04-12 22:00:00,211.70286872177803,25.41771377782681,58.570306322772126
2022-04-12 23:00:00,216.83483365813194,24.360449919167177,53.37213798716576
2022-04-13 00:00:00,242.17796402462227,23.228605585282104,58.41639924222475
2022-04-13 01:00:00,240.6736234988297,23.41505481182238,64.36838686225958
2022-04-13 02:00:00,265.62171241081717,22.963753085492414,60.959822355757865
2022-04-13 03:00:00,259.74823355967163,23.132492499994008,55.5749089584979
2022-04-13 04:00:00,264.6286402087368,24.661780336356188,59.35964313371464
2022-04-13 05:00:00,267.5824020804719,23.364616938233397,58.869773670423356
2022-04-13 06:00:00,269.98969448897265,26.160241047880138,58.51512725587367
2022-04-13 07:00:00,287.2348729265484,27.770629227126754,61.54195570168934
2022-04-13 08:00:00,266.14320292008097,23.63603043371481,61.50457741657463
2022-04-13 09:00:00,254.26644234164462,25.274945917525653,55.34639591301288
2022-04-13 10:00:00,262.79258102657684,25.795507137060767,59.19158420477614
2022-04-13 11:00:00,245.31074117647162,25.740141458293447,54.066714291588326
2022-04-13 12:00:00,237.5099916293444,24.948047452287074,51.36682691580941
2022-04-13 13:00:00,221.71620976984934,26.281501753174343,54.634720118867364
2022-04-13 14:00:00,197.0294410505418,25.76063482181621,55.600798138689385
2022-04-13 15:00:00,190.86837632670785,22.320812071800304,47.67428395149734
2022-04-13 16:00:00,189.30243974943284,26.534449045233444,60.2838516944709
2022-04-13 17:00:00,168.44114993161338,26.57071859098838,42.1455617843753
2022-04-13 18:00:00,171.4554146915546,23.269564708097736,69.5562735948189
2022-04-13 19:00:00,176.37997425795527,24.872012587350103,63.49158456636889
2022-04-13 20:00:00,206.5490944114951,26.16279490207704,54.67714527652573
2022-04-13 21:00:00,189.51477084716706,24.377509277296177,56.02932070020616
2022-04-13 22:00:00,218.0488288994577,26.942093011986923,57.49704826532371
2022-04-13 23:00:00,213.0452996901555,29.52388190569362,53.03638695744259
2022-04-14 00:00:00,237.465044254928,23.18813344105372,56.60863113000404
2022-04-14 01:00:00,249.4425376117809,21.998016300016133,54.92553550356106
2022-04-14 02:00:00,263.7620279700615,25.367742697533433,55.17417180591453
2022-04-14 03:00:00,269.30107995054675,26.20323051657597,56.552840709472555
2022-04-14 04:00:00,283.9474912764403,24.298372758634144,49.077896400299394
2022-04-14 05:00:00,282.6661596282849,27.66662683296575,55.8433840127376
2022-04-14 06:00:00,295.11557648438844,22.082893906877185,56.46277412515675
2022-04-14 07:00:00,262.05699970841715,26.145942752386905,56.289783498848934
2022-04-14 08:00:00,274.92823908275966,23.548383864805896,54.56638161488859
2022-04-14 09:00:00,270.6884529256281,28.198861318738278,61.33482427191622
2022-04-14 10:00:00,246.17055143357354,28.74513621265992,53.8772726176616
2022-04-14 11:00:00,247.38484011599755,23.226792330756986,56.78216492618532
2022-04-14 12:00:00,215.5692757799962,23.660991234506522,62.13202306169709
2022-04-14 13:00:00,210.33144153500268,26.47928128028329,55.2486546919678
2022-04-14 14:00:00,184.0173994932164,23.985844206744652,56.717851729407116
2022-04-14 15:00:00,209.11465130867884,24.669283070459205,55.163612210494875
2022-04-14 16:00:00,185.3383913529956,24.8108823474085,61.83238435988736
2022-04-14 17:00:00,200.14000240591525,20.92075919392837,54.35691258413789
2022-04-14 18:00:00,189.01440675581568,24.732430014135208,62.06230827851039
2022-04-14 19:00:00,184.41329457380473,23.380649958195335,55.12759591883404
2022-04-14 20:00:00,178.12785383117895,23.773859861524137,51.348236774829275
2022-04-14 21:00:00,185.71756571391109,27.64736951326131,59.04240124493997
2022-04-14 22:00:00,207.5899204648393,22.24709171776517,54.122196223291084
2022-04-14 23:00:00,217.16157755832344,26.386515879819637,58.74803988756518
2022-04-15 00:00:00,211.18786998315244,24.163256105627,41.66315028397313
2022-04-15 01:00:00,226.45405846011226,24.161661629298948,55.33619851806653
2022-04-15 02:00:00,244.4675693022025,26.301925758394038,53.0121457148044
2022-04-15 03:00:00,281.2638172224845,25.401284555428397,49.993878775935414
2022-04-15 04:00:00,294.12844350951764,25.862407960729676,52.5439671993928
2022-04-15 05:00:00,279.4074553773592,26.657551287356338,52.44165648712854
2022-04-15 06:00:00,280.0397835326765,24.05856519992397,55.070243234338896
2022-04-15 07:00:00,271.22350381544584,23.496708497275115,48.47353990216702
2022-04-15 08:00:00,262.2993194956815,22.550880913175018,56.89154110989037
2022-04-15 09:00:00,279.2846839289524,23.070360906332706,62.141246134620744
2022-04-15 10:00:00,276.0598937554247,30.619370816908067,56.714814693330936
2022-04-15 11:00:00,235.41856653703636,27.210541127764188,59.355115254736845
2022-04-15 12:00:00,228.41602817718947,22.019033233874573,60.782984481660776
2022-04-15 13:00:00,212.04630369502783,22.076266052803476,61.492619769512686
2022-04-15 14:00:00,203.03832599802354,25.6849140897276,64.66086567269832
2022-04-15 15:00:00,205.25584794065819,25.815711561046548,52.81416221721215
2022-04-15 16:00:00,172.0039148604154,25.818949636925343,51.71775228278622
2022-04-15 17:00:00,186.24229091956593,24.21127037918322,59.22750045021547
2022-04-15 18:00:00,187.17296878826468,24.470273446284814,58.8515033068788
2022-04-15 19:00:00,180.72723206883413,25.37694101460933,59.18854870667025
2022-04-15 20:00:00,197.50286741403735,24.892967978877277,64.75658447984306
2022-04-15 21:00:00,192.87257648222015,20.282581220795546,55.36702175258427
2022-04-15 22:00:00,216.53437706617802,24.261582705140228,57.440955006822726
2022-04-15 23:00:00,198.46864852985271,23.018369097769988,50.408230951174424
2022-04-16 00:00:00,228.72298902661515,25.029800668057664,65.6528043421834
2022-04-16 01:00:00,243.53581097921685,30.64989583544746,53.29347411625806
2022-04-16 02:00:00,227.01563246033098,25.41434116118925,53.435119081499465
2022-04-16 03:00:00,252.4947057326687,24.052318457895844,53.2424492672624
2022-04-16 04:00:00,263.9522838914562,26.522980834195145,51.75171942908192
2022-04-16 05:00:00,285.99943210843605,25.644753604659066,51.32901347806537
2022-04-16 06:00:00,271.39865313478293,25.519566811144323,52.35767730785599
2022-04-16 07:00:00,267.5062066743443,25.893079016671983,48.14721908204889
2022-04-16 08:00:00,281.18724321202995,28.79246495989972,51.04960912098743
2022-04-16 09:00:00,249.80133736508373,22.417600959588807,64.7210142795417
2022-04-16 10:00:00,234.6972226496492,25.62664198386355,58.654474440510455
2022-04-16 11:00:00,238.62005292135404,22.826615570277564,59.605719605942205
2022-04-16 12:00:00,216.67680667849544,25.790403122925134,60.86224265938819
2022-04-16 13:00:00,203.62731866514636,22.842004807268452,64.14687154411557
2022-04-16 14:00:00,206.49238580792039,23.84464420303047,46.119085965084395
2022-04-16 15:00:00,200.09703326444213,24.089198001764828,48.82678314587091
2022-04-16 16:00:00,193.19015172911344,26.631011268930056,50.95758041783019
2022-04-16 17:00:00,191.83788356963834,26.516286718125468,52.627549739855624
2022-04-16 18:00:00,189.54732026963518,22.18794307734787,53.473351769377366
2022-04-16 19:00:00,158.63482291087945,24.789246052240337,52.74131095827341
2022-04-16 20:00:00,189.65478145683306,23.260218120742294,56.07274328796389
2022-04-16 21:00:00,186.97556565223096,22.16236800888997,55.152675676029695
2022-04-16 22:00:00,195.05703682871527,24.245343729391898,51.36202474641237
2022-04-16 23:00:00,217.92393664483518,24.062412253329,44.098454837365765
2022-04-17 00:00:00,212.34492554116764,29.488138458332536,49.67937036986302
2022-04-17 01:00:00,223.74943495364235,25.50062513636288,51.89752063019364
2022-04-17 02:00:00,258.2979576966991,21.879470484133016,53.40831671271792
2022-04-17 03:00:00,266.68439095314733,23.505157477299605,48.995376600203834
2022-04-17 04:00:00,273.66423725546946,26.677472076500287,52.189681564274416
2022-04-17 05:00:00,268.5995858692113,28.81159103138134,48.988776954328586
2022-04-17 06:00:00,284.3740509181085,21.462738861165573,54.01461713901485
2022-04-17 07:00:00,280.3202257692229,20.8748567153634,49.27825725494344
2022-04-17 08:00:00,273.4623904423603,28.376635836385056,50.39919061490419
2022-04-17 09:00:00,250.71918353936456,25.413933840383297,48.10029324181082
2022-04-17 10:00:00,248.3594396793216,22.898120021888758,53.8762104189076
2022-04-17 11:00:00,249.26471337341204,25.703963657886362,50.31147504699452
2022-04-17 12:00:00,240.70680780086184,19.363210007607734,59.17763523013366
2022-04-17 13:00:00,213.11629952959487,24.64145649883581,56.67296523022101
2022-04-17 14:00:00,201.43678060433268,25.29034783132766,54.2944545558383
2022-04-17 15:00:00,191.4662786657919,26.48324576471715,50.65628641003757
2022-04-17 16:00:00,187.71501131741744,22.606913581056414,56.54631542333803
2022-04-17 17:00:00,175.72524109222036,24.806079808448207,58.097218343499705
2022-04-17 18:00:00,149.0572243283747,22.783856233522314,55.35715595776467
2022-04-17 19:00:00,195.00280215273997,25.145472996990126,62.66222317409117
2022-04-17 20:00:00,203.15019584900048,22.844012840915443,56.941900487130596
2022-04-17 21:00:00,188.19343924365504,23.818503807321047,59.211749984596686
2022-04-17 22:00:00,192.24846595117367,22.64307469606103,55.311540974436404
2022-04-17 23:00:00,216.0631423545285,25.936977969288805,58.0220361630414
2022-04-18 00:00:00,226.37567439161563,26.304080403186294,50.328910091034054
2022-04-18 01:00:00,250.56135387322948,24.117937029958135,52.02082443831596
2022-04-18 02:00:00,254.69611170288442,24.66365415979302,56.05963402179183
2022-04-18 03:00:00,255.08110252456854,21.689995340605876,56.02331366216684
2022-04-18 04:00:00,259.1663507313,23.987824873859388,56.85087536909617
2022-04-18 05:00:00,287.14045184527697,24.486768935789474,59.81478071577358
2022-04-18 06:00:00,285.06588270619983,29.828764351932914,47.18796039530287
2022-04-18 07:00:00,284.91567820943243,22.363244118324637,49.44055351632845
2022-04-18 08:00:00,264.0153728436253,27.51553264737784,55.4606794597512
2022-04-18 09:00:00,282.23745534162174,26.58089571680458,50.69099809536263
2022-04-18 10:00:00,241.49777765710226,25.148450978853237,71.20165746082674
2022-04-18 11:00:00,251.15659634334165,28.104419138263232,56.89141435023061
2022-04-18 12:00:00,209.74621548849308,25.33138911508669,53.921162009729144
